sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Chris Mpaka vs Cameron Carr (Tarleton St. gains possession),Chris Mpaka vs Cameron Carr (Tarleton St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:45.053105
2,Turnover by Tarleton St. 's Jordan Mizell,Turnover by Tarleton St. 's Jordan Mizell,0,0,1,19:41,False,541,2025-11-22T01:25:45.053125
3,Steal by Baylor's Tounde Yessoufou,Steal by Baylor's Tounde Yessoufou,0,0,1,19:41,False,2218,2025-11-22T01:25:45.053130
4,Turnover by Baylor 's Tounde Yessoufou,Turnover by Baylor 's Tounde Yessoufou,0,0,1,19:35,False,2218,2025-11-22T01:25:45.053135
5,Steal by Tarleton St.'s Kaia Isaac,Steal by Tarleton St.'s Kaia Isaac,0,0,1,19:35,False,541,2025-11-22T01:25:45.053139
6,Jumper by Tarleton St.'s Kaia Isaac,Jumper by Tarleton St.'s Kaia Isaac,3,0,1,19:30,False,541,2025-11-22T01:25:45.053143
7,Assist by Tarleton St.'s Freddy Hicks,Assist by Tarleton St.'s Freddy Hicks,3,0,1,19:30,False,541,2025-11-22T01:25:45.053147
8,Jumper by Baylor's Cameron Carr,Jumper by Baylor's Cameron Carr,3,2,1,19:13,False,2218,2025-11-22T01:25:45.053151
9,Assist by Baylor's Michael Rataj,Assist by Baylor's Michael Rataj,3,2,1,19:13,False,2218,2025-11-22T01:25:45.053156
10,Turnover by Tarleton St. 's Chris Mpaka,Turnover by Tarleton St. 's Chris Mpaka,3,2,1,18:58,False,541,2025-11-22T01:25:45.053160
11,Steal by Baylor's Dan Skillings Jr.,Steal by Baylor's Dan Skillings Jr.,3,2,1,18:58,False,2218,2025-11-22T01:25:45.053164
12,Jumper by Baylor's Obi Agbim,Jumper by Baylor's Obi Agbim,3,5,1,18:53,False,2218,2025-11-22T01:25:45.053168
13,Assist by Baylor's Dan Skillings Jr.,Assist by Baylor's Dan Skillings Jr.,3,5,1,18:53,False,2218,2025-11-22T01:25:45.053172
14,Personal Foul on Baylor's Obi Agbim (Kaia Isaac draws the foul),Personal Foul on Baylor's Obi Agbim (Kaia Isaac draws the foul),3,5,1,18:34,False,2218,2025-11-22T01:25:45.053176
15,Jumper MISSED by Tarleton St.'s Leroy Kelly IV,Jumper MISSED by Tarleton St.'s Leroy Kelly IV,3,5,1,18:23,False,541,2025-11-22T01:25:45.053181
16,Defensive rebound by Baylor's Dan Skillings Jr.,Defensive rebound by Baylor's Dan Skillings Jr.,3,5,1,18:19,False,2218,2025-11-22T01:25:45.053185
17,Turnover by Baylor 's Dan Skillings Jr.,Turnover by Baylor 's Dan Skillings Jr.,3,5,1,18:13,False,2218,2025-11-22T01:25:45.053189
18,Steal by Tarleton St.'s Leroy Kelly IV,Steal by Tarleton St.'s Leroy Kelly IV,3,5,1,18:13,False,541,2025-11-22T01:25:45.053194
19,Jumper by Tarleton St.'s Kaia Isaac,Jumper by Tarleton St.'s Kaia Isaac,5,5,1,18:07,False,541,2025-11-22T01:25:45.053198
20,Assist by Tarleton St.'s Leroy Kelly IV,Assist by Tarleton St.'s Leroy Kelly IV,5,5,1,18:07,False,541,2025-11-22T01:25:45.053202
21,Jumper by Baylor's Obi Agbim,Jumper by Baylor's Obi Agbim,5,7,1,17:51,False,2218,2025-11-22T01:25:45.053206
22,Jumper MISSED by Tarleton St.'s Jordan Mizell,Jumper MISSED by Tarleton St.'s Jordan Mizell,5,7,1,17:32,False,541,2025-11-22T01:25:45.053211
23,Block by Baylor's Tounde Yessoufou,Block by Baylor's Tounde Yessoufou,5,7,1,17:32,False,2218,2025-11-22T01:25:45.053215
24,Offensive rebound by Tarleton St.'s Tarleton St.,Offensive rebound by Tarleton St.'s Tarleton St.,5,7,1,17:31,False,541,2025-11-22T01:25:45.053219
25,Jumper by Tarleton St.'s Chris Mpaka,Jumper by Tarleton St.'s Chris Mpaka,7,7,1,17:29,False,541,2025-11-22T01:25:45.053223
26,Assist by Tarleton St.'s Jordan Mizell,Assist by Tarleton St.'s Jordan Mizell,7,7,1,17:29,False,541,2025-11-22T01:25:45.053227
27,Jumper by Baylor's Dan Skillings Jr.,Jumper by Baylor's Dan Skillings Jr.,7,10,1,17:14,False,2218,2025-11-22T01:25:45.053231
28,Assist by Baylor's Michael Rataj,Assist by Baylor's Michael Rataj,7,10,1,17:14,False,2218,2025-11-22T01:25:45.053234
29,Jumper MISSED by Tarleton St.'s Freddy Hicks,Jumper MISSED by Tarleton St.'s Freddy Hicks,7,10,1,16:53,False,541,2025-11-22T01:25:45.053239
30,Block by Baylor's Dan Skillings Jr.,Block by Baylor's Dan Skillings Jr.,7,10,1,16:53,False,2218,2025-11-22T01:25:45.053242
31,Offensive rebound by Tarleton St.'s Tarleton St.,Offensive rebound by Tarleton St.'s Tarleton St.,7,10,1,16:53,False,541,2025-11-22T01:25:45.053246
32,Subbing out for Baylor-Dan Skillings Jr.,Subbing out for Baylor-Dan Skillings Jr.,7,10,1,16:53,False,2218,2025-11-22T01:25:45.053250
33,Subbing in for Baylor-Caden Powell,Subbing in for Baylor-Caden Powell,7,10,1,16:53,False,2218,2025-11-22T01:25:45.053254
34,Jumper by Tarleton St.'s Leroy Kelly IV,Jumper by Tarleton St.'s Leroy Kelly IV,9,10,1,16:47,False,541,2025-11-22T01:25:45.053258
35,Offensive foul by Baylor's Caden Powell,Offensive foul by Baylor's Caden Powell,9,10,1,16:25,False,2218,2025-11-22T01:25:45.053262
36,Offensive turnover by Baylor's Caden Powell,Offensive turnover by Baylor's Caden Powell,9,10,1,16:25,False,2218,2025-11-22T01:25:45.053266
37,Turnover by Tarleton St. 's Jordan Mizell,Turnover by Tarleton St. 's Jordan Mizell,9,10,1,16:11,False,541,2025-11-22T01:25:45.053270
38,Steal by Baylor's Tounde Yessoufou,Steal by Baylor's Tounde Yessoufou,9,10,1,16:11,False,2218,2025-11-22T01:25:45.053274
39,Slam Dunk by Baylor's Cameron Carr,Slam Dunk by Baylor's Cameron Carr,9,12,1,16:06,True,2218,2025-11-22T01:25:45.053278
40,Assist by Baylor's Obi Agbim,Assist by Baylor's Obi Agbim,9,12,1,16:06,False,2218,2025-11-22T01:25:45.053281
41,Jumper MISSED by Tarleton St.'s Kaia Isaac,Jumper MISSED by Tarleton St.'s Kaia Isaac,9,12,1,15:34,False,541,2025-11-22T01:25:45.053285
42,Defensive rebound by Baylor's Michael Rataj,Defensive rebound by Baylor's Michael Rataj,9,12,1,15:31,False,2218,2025-11-22T01:25:45.053289
43,Commercial time out.,Commercial time out.,9,12,1,15:23,False,0,2025-11-22T01:25:45.053293
44,Subbing out for Baylor-Obi Agbim,Subbing out for Baylor-Obi Agbim,9,12,1,15:23,False,2218,2025-11-22T01:25:45.053297
45,Subbing out for Baylor-Michael Rataj,Subbing out for Baylor-Michael Rataj,9,12,1,15:23,False,2218,2025-11-22T01:25:45.053300
46,Subbing out for Baylor-Tounde Yessoufou,Subbing out for Baylor-Tounde Yessoufou,9,12,1,15:23,False,2218,2025-11-22T01:25:45.053304
47,Subbing in for Baylor-Dan Skillings Jr.,Subbing in for Baylor-Dan Skillings Jr.,9,12,1,15:23,False,2218,2025-11-22T01:25:45.053308
48,Subbing in for Baylor-JJ White,Subbing in for Baylor-JJ White,9,12,1,15:23,False,2218,2025-11-22T01:25:45.053311
49,Subbing in for Baylor-Isaac Williams,Subbing in for Baylor-Isaac Williams,9,12,1,15:23,False,2218,2025-11-22T01:25:45.053315
50,Jumper by Baylor's Cameron Carr,Jumper by Baylor's Cameron Carr,9,15,1,15:15,False,2218,2025-11-22T01:25:45.053318
51,Assist by Baylor's Isaac Williams,Assist by Baylor's Isaac Williams,9,15,1,15:15,False,2218,2025-11-22T01:25:45.053322
52,Personal Foul on Baylor's Caden Powell (Freddy Hicks draws the foul),Personal Foul on Baylor's Caden Powell (Freddy Hicks draws the foul),9,15,1,14:59,False,2218,2025-11-22T01:25:45.053326
53,Free Throw MISSED  by Tarleton St.'s Freddy Hicks,Free Throw MISSED  by Tarleton St.'s Freddy Hicks,9,15,1,14:59,False,541,2025-11-22T01:25:45.053330
54,Tarleton St. gets a rebound from a dead ball.,Tarleton St. gets a rebound from a dead ball.,9,15,1,14:59,False,541,2025-11-22T01:25:45.053334
55,Subbing out for Baylor-Caden Powell,Subbing out for Baylor-Caden Powell,9,15,1,14:59,False,2218,2025-11-22T01:25:45.053338
56,Subbing in for Baylor-Michael Rataj,Subbing in for Baylor-Michael Rataj,9,15,1,14:59,False,2218,2025-11-22T01:25:45.053341
57,Free Throw  by Tarleton St.'s Freddy Hicks,Free Throw  by Tarleton St.'s Freddy Hicks,10,15,1,14:59,False,541,2025-11-22T01:25:45.053345
58,Jumper MISSED by Baylor's JJ White,Jumper MISSED by Baylor's JJ White,10,15,1,14:40,False,2218,2025-11-22T01:25:45.053349
59,Offensive rebound by Baylor's Michael Rataj,Offensive rebound by Baylor's Michael Rataj,10,15,1,14:36,False,2218,2025-11-22T01:25:45.053353
60,Jumper by Baylor's JJ White,Jumper by Baylor's JJ White,10,18,1,14:33,False,2218,2025-11-22T01:25:45.053356
